6080
4659
1375
1179
1080
1303
5760
5394
6167
3681
3981
841
710
1026
994
1234
1399
2040
5507
4335
6323
6456
4809
3215
3319
3982
6202
5346
5389
2846
5700
5546
6010
4425
4696
3987
2695
6781
4493
5643
7752
1462
1399
3699
4508
7074
5537
5744
1745
848
710
823
1086
1230
1921
2741
1561
913
805
801
961
1248
1916
1536
897
750
829
1055
1376
2033
2230
2033
5229
5627
12673
2880
2260
5431
17109
3491
10296
2489
4090
3634
3291
5634
2314
876
734
772
1133
1183
2010
2165
4439
14054
5217
4130
4835
6156
2284
9410
3829
1901
6170
7033
3579
11605
4774
5567
5425
9352
4957
5483
6733
9041
14418
22029
4647
970
9252
6593
1351
935
799
920
1224
1303
1345
1673
2158
1533
4391
3355
8343
7152
5602
6137
4477
2822
1256
5916
3893
5668
14034
5583
7598
5366
5342
2619
7472
7678
3997
7212
7622
5428
3605
3741
8628
1763
1395
804
945
1238
1651
2847
2278
3020
7442
11646
3951
6566
3712
20557
2830
3287
5245
8910
5604
6794
8905
9277
6049
5495
5898
9099
9343
8187
7031
7155
11227
11091
5442
4090
2780
887
946
1396
1028
1035
1319
1927
5934
6622
5836
4232
6644
9110
8032
7203
6110
2760
7669
7188
7072
8853
1767
5002
4129
9442
4133
3293
6119
2576
4857
6719
4199
6403
6150
10228
8907
1303
843
886
1112
1486
2300
3004
5248
1914
8049
3383
4973
3843
5584
7011
5840
4198
3629
5835
4305
6779
4438
6948
3990
11825
7113
5982
5982
999
2709
7743
6126
11462
5856
6946
4613
15976
1191
712
775
939
1268
734
2702
4335
5042
7739
7244
10759
6391
6863
2489
4675
4304
7915
7160
2897
1857
2934
4634
3196
7167
8456
2838
5560
3622
1038
5148
2689
3453
9515
9098
2998
5213
1200
876
933
1026
1067
1630
1733
6365
7789
6968
2994
4368
1136
776
857
751
751
874
3463
4562
2488
13532
3850
2737
3559
2671
4240
3130
6004
3712
3187
4217
2165
2971
3581
2985
2780
7287
1784
906
703
932
726
783
1616
3929
2362
4835
5863
2811
1040
1821
2528
3821
3685
15979
6755
5459
3904
15015
9523
6252
3198
10440
2204
5448
6310
12374
5971
2913
6827
8299
2776
4156
949
930
785
910
1073
1786
1885
1914
2214
3778
4857
3580
4284
783
3044
4188
4517
4656
7637
8330
7624
10144
3014
2449
5073
3607
5001
3103
2938
3874
2638
962
5067
4535
3070
1213
4193
3098
1352
706
744
862
1260
1220
1204
1348
4684
6030
1382
5032
3755
4784
9506
3998
3644
4316
4778
4763
3882
3310
3733
6291
2496
7252
5715
10966
2536
6159
3652
11884
3367
4407
6040
7201
4200
1293
1365
927
1209
997
1080
1473
890
735
6039
2974
3561
3569
2195
3961
3334
4860
2610
4651
3605
4963
2384
6812
3287
5167
5459
1186
5861
5539
5246
4873
5994
4032
3768
1394
1686
4839
4229
1310
720
797
815
863
1079
1382
1599
3142
5231
5373
5583
4058
4933
5168
3111
5715
6896
8163
6335
6520
5798
907
2838
1966
4272
3057
8149
2939
3057
2532
5812
5117
3601
6575
4482
7974
9591
1188
871
944
1212
1424
2483
4802
3096
7682
4540
5906
9284
1919
6005
6798
5807
4757
2371
5069
5918
5027
5373
3265
5037
3875
3289
5190
5112
2998
1417
3738
4651
4391
1865
5635
3826
1980
1039
870
813
793
742
865
1081
1337
1884
2258
3427
4811
3230
7514
3830
2686
3732
4480
2850
3912
6862
6781
5616
3543
3063
11803
4379
3313
2892
7494
3455
5290
3000
4193
1487
1421
4737
2288
716
773
890
1053
1250
1726
1938
5486
3012
4016
5977
5415
6374
2678
2667
5430
5399
6456
6639
5418
2421
5463
4109
3929
3261
9833
3908
10320
3078
5296
4274
7917
5544
1283
2783
4672
3394
1112
1016
723
791
1022
988
1081
813
2409
4544
5766
2959
9078
1238
3795
4973
5255
2759
2222
8465
3593
6120
4061
5626
6150
6649
6572
5840
2984
2929
14132
3903
7854
4616
1062
12404
3359
942
731
859
1079
1708
1549
5051
3151
8348
5921
5785
6463
3471
5265
4595
6107
5604
4923
11036
4473
4259
3094
6686
5477
8075
5644
4510
4825
5954
2676
6966
4927
7009
3019
3783
5958
2470
924
712
774
1000
1368
1783
2110
5667
5465
3176
6867
7600
7013
7971
3894
4490
5705
4728
5425
6145
3483
5065
5817
17697
3091
3004
4118
4915
2997
5546
3311
925
2952
5303
5962
5811
3850
1394
855
874
842
1387
1980
2916
1041
6797
3988
5790
4473
6046
4945
6895
6200
4353
3508
5675
8346
8647
8634
3736
5156
3366
4889
2390
2721
3169
6007
4388
5706
1096
3415
3286
2637
3278
1417
764
718
946
954
1184
1374
1114
9827
3738
1110
6096
5580
1149
3613
3790
5020
2803
2290
4128
5925
6064
3683
965
2685
1317
5392
1278
709
699
750
725
870
881
1725
1373
708
1522
865
886
734
885
915
1254
775
878
1011
846
1554
2054
5902
6148
2488
4416
4646
3727
3307
3794
7382
4760
1227
1277
4518
4560
4314
2803
2660
2638
3100
3556
2879
10519
4031
4755
7938
4971
1110
816
926
974
1474
1978
3021
2225
3902
13218
3356
3161
3560
6257
3839
5690
8208
9349
3870
5846
6294
13126
4044
5436
5551
16277
6228
5166
7458
5806
2909
9936
5156
7801
6080
5341
1574
683
755
885
1056
1371
2343
4417
4203
4246
6946
5212
2549
3212
9282
3025
3167
2402
12630
6699
2607
6669
11647
1556
6475
5948
9744
3171
3842
3103
3353
5966
5664
2224
4682
4616
4594
1267
757
700
810
929
1178
1819
2054
4530
1665
4986
8145
4678
6717
2663
4907
2773
7835
3519
9687
5491
7283
8798
5398
3694
5273
5657
1878
10919
5872
5099
4818
5154
7645
9727
3589
5142
2463
697
877
1037
1641
2421
2656
5055
5596
2514
2803
4427
4673
2764
4569
6137
2624
7186
5497
4557
3102
4409
3842
3916
3857
2846
4527
6444
5941
2910
2945
6441
2892
5981
6686
5466
6250
4151
1356
918
1003
917
1003
1070
912
3323
3943
5109
6291
6283
3746
5654
2690
7850
3232
6531
5120
6883
3860
9184
4137
4169
5523
5351
2915
16434
3177
2578
4632
11327
2379
5447
7679
11819
1353
730
883
1126
1040
800
3685
8419
8835
2667
2845
2878
4039
4854
3015
8969
6396
7086
2890
6836
6018
2459
5834
4904
8921
4105
5986
6134
5707
5739
5294
5649
10844
3224
3016
3341
5107
950
874
803
843
1381
1657
2113
7182
10218
6311
9196
8012
5801
6557
1663
3883
6458
5430
6963
8196
12100
5079
4784
6973
8428
2770
2224
2942
4124
4774
3786
8991
9695
6571
4079
6170
1671
877
726
900
956
845
957
3888
4214
5239
2867
4743
5491
11489
8652
8488
3948
22724
8626
11065
3919
10068
2667
6416
6486
1407
5674
3394
5327
6320
6051
5849
6463
1248
5476
6588
1532
1372
1018
1062
1048
1374
1617
3845
3810
4792
2907
3174
5296
3464
6628
2906
7069
2980
16286
3871
5434
3389
5702
7253
5446
3302
4825
2530
6005
2203
3060
3151
4004
3161
3103
2041
5780
4227
872
685
982
1095
1432
1669
3609
4585
3062
6529
5144
5059
5374
5527
4462
5965
7362
6830
4587
3705
5933
4193
7593
5610
5710
5022
6643
2694
3888
5828
23849
6034
9992
9932
5813
5264
1102
794
667
951
1080
1201
